Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.01176448,0.22570482,29.50664,2.950664,43.711414,10.800443,-417.5498,415.57022,87.99426,644.163,109.7423,417.7082,87.870445,646.6504,108.271805,-2.6870046,0.42798728,-1.2297693,-4.596142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.0071528   0.02322745 -0.00302151  0.02669519  0.02484353],[0.06856018 0.06784    0.0688943  0.07040679 0.06899566],3.3741136410285577,3.3741136410285577,0.0,[ 0.01822186  0.01418037 -0.00494242  0.02866819  0.02420888],[0.0470923  0.04624215 0.04755376 0.04823662 0.04732711],262.21492576608307,262.21492576608307,0.0,[ 0.01463555  0.01104647 -0.00964146  0.02557114  0.02449735],[0.05571069 0.05494167 0.05612863 0.05729915 0.05606558],142.95810507969767,142.95810507969767,0.0,[ 0.01496688  0.00791671 -0.0077848   0.02355301  0.02300415],[0.04183344 0.04111353 0.04224533 0.0429526  0.04209787],96.84692474753247,96.84692474753247,0.0,[ 0.00777809  0.01666654 -0.00630958  0.02071656  0.02133295],[0.05509729 0.05443702 0.05541877 0.05658297 0.05545911],96.89325432190661,96.89325432190661,0.0,[ 0.00903022  0.01546982 -0.00698064  0.02081259  0.02132162],[0.05351696 0.05284123 0.05385301 0.05495954 0.05386269],1197.2470666749884,1197.2470666749882,0.0,[ 0.03272249  0.01518439 -0.00913509  0.05630627  0.04454647],[0.10337889 0.10212412 0.10408035 0.10652591 0.10395584],565.2859727968643,565.2859727968641,0.0,[ 0.02008116  0.01274848 -0.01033418  0.03543821  0.03017398],[0.0721288  0.07121343 0.07263475 0.07426038 0.07257172],11.013168773213268,11.01316877321327,0.0,[ 0.00910831  0.01334534 -0.00730874  0.01819625  0.01969587],[0.04496326 0.04430167 0.04529714 0.0461237  0.04524571],204.58160512490315,204.58160512490315,0.0,[ 0.00763425  0.02019959 -0.00470435  0.02410858  0.02354906],[0.06287936 0.062183   0.06320985 0.06458275 0.0632842 ],0.014157425,0.063227825,565000,565000,0,565000
0.014622001,0.33800927,17.305702,1.7305702,67.01134,19.959126,-423.74176,420.65738,91.55806,664.24963,98.04961,421.65552,92.385056,666.8117,98.15378,-2.676435,0.42858794,-1.1418322,-4.91759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01248362 -0.0186729  -0.0113428  -0.00495764 -0.00231461],[0.03548215 0.03515615 0.03567523 0.03678493 0.03571431],3.3741136410285577,3.3741136410285577,0.0,[-0.01055173 -0.00467192 -0.00918473  0.00185315 -0.00780188],[0.02950387 0.02907851 0.02969272 0.03039465 0.02958212],262.21492576608307,262.21492576608307,0.0,[-0.01113869 -0.01255962 -0.0093451  -0.00440143 -0.00177585],[0.02666455 0.02637675 0.02683279 0.02765497 0.02680354],142.95810507969767,142.95810507969767,0.0,[-0.01151239 -0.00708253 -0.00966592 -0.00228989 -0.00377911],[0.02630881 0.02596813 0.02647601 0.02718115 0.02641677],96.84692474753247,96.84692474753247,0.0,[-0.01328703 -0.01002753 -0.01003316 -0.0064721  -0.00131859],[0.02774711 0.02741726 0.02791464 0.02866984 0.02790813],96.89325432190661,96.89325432190661,0.0,[-0.01336855 -0.00980787 -0.01003081 -0.00622235 -0.00138568],[0.02735393 0.0270262  0.02752205 0.02826335 0.02751008],1197.2470666749884,1197.2470666749882,0.0,[-0.0074546  -0.04207515 -0.01032262  0.00083859 -0.00253633],[0.0423216  0.04210437 0.04259522 0.04426903 0.04259368],565.2859727968643,565.2859727968641,0.0,[-0.00711381 -0.01697391 -0.0101138  -0.00215319 -0.00210688],[0.02680416 0.02656437 0.0269767  0.02793635 0.02693204],11.013168773213268,11.01316877321327,0.0,[-0.0136269  -0.00690223 -0.01002593 -0.00610162 -0.00178918],[0.02716566 0.02681318 0.02733033 0.02800547 0.0273125 ],204.58160512490315,204.58160512490315,0.0,[-0.01308137 -0.0133258  -0.01012425 -0.00585216 -0.00139924],[0.02971689 0.02939279 0.02989504 0.03075616 0.02989291],-0.008756564,0.029930755,570000,570000,0,570000
-0.006308291,0.21573369,30.275826,3.0275826,53.367783,21.582035,-442.99707,442.3697,89.882774,665.3356,60.885612,446.22516,89.88641,672.7964,62.96823,-2.691252,0.44325808,-1.164613,-4.5641437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01923723  0.00582112 -0.00175191  0.02386874  0.00101044],[0.05480192 0.05437376 0.05508808 0.05614356 0.05562264],3.3741136410285577,3.3741136410285577,0.0,[0.00578302 0.00501113 0.000198   0.00827272 0.00050905],[0.02901479 0.02865494 0.02919248 0.02958668 0.02936513],262.21492576608307,262.21492576608307,0.0,[0.01125488 0.00158752 0.00100822 0.01221087 0.00164305],[0.03963548 0.03926549 0.039875   0.04055991 0.04020038],142.95810507969767,142.95810507969767,0.0,[0.00832755 0.00385068 0.00091682 0.00984969 0.00067269],[0.03312567 0.03275535 0.03332715 0.03381647 0.03355261],96.84692474753247,96.84692474753247,0.0,[ 0.01083975  0.00805066 -0.00272096  0.01261137  0.00211054],[0.03926313 0.03889444 0.03947374 0.04014665 0.03984264],96.89325432190661,96.89325432190661,0.0,[ 0.00951563  0.00654135 -0.00206352  0.0109698   0.00213162],[0.03729891 0.03693841 0.03750774 0.03813515 0.03784508],1197.2470666749884,1197.2470666749882,0.0,[ 0.03838823 -0.01846827  0.00893328  0.04906785 -0.00192134],[0.09322878 0.09271434 0.09378705 0.09587663 0.09462762],565.2859727968643,565.2859727968641,0.0,[ 0.01678916 -0.00613712  0.00455716  0.01973498  0.00057049],[0.05117764 0.05079656 0.05150034 0.05251778 0.05191723],11.013168773213268,11.01316877321327,0.0,[ 0.00713748  0.00886985 -0.00260402  0.00772185  0.00219145],[0.03132593 0.03096652 0.03150219 0.03194229 0.03176793],204.58160512490315,204.58160512490315,0.0,[ 0.0155174   0.00749194 -0.00234947  0.01898579  0.0014042 ],[0.04799368 0.0475978  0.04824553 0.0491369  0.04871364],0.008209975,0.04833751,575000,575000,0,575000
0.008515901,0.24033532,27.843056,2.7843056,49.460075,10.829194,-429.11865,426.9851,91.7897,740.0217,80.65275,428.54703,92.14757,731.23395,73.25735,-2.6815434,0.43811113,-1.0932012,-5.815062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.02043365 -0.00041312  0.02182039 -0.00416718  0.01607124],[0.0560822  0.05597006 0.05673897 0.0574393  0.05705879],3.3741136410285577,3.3741136410285577,0.0,[-0.01428376  0.00964365  0.0043486   0.00634443  0.01016795],[0.03666212 0.03641417 0.03705046 0.03734273 0.03717446],262.21492576608307,262.21492576608307,0.0,[-0.01724659  0.0033847   0.01240981 -0.0002646   0.01459748],[0.04472373 0.04458066 0.04522622 0.04576939 0.0454648 ],142.95810507969767,142.95810507969767,0.0,[-0.01526265  0.00715228  0.00678677  0.00317673  0.01164036],[0.03855064 0.03833527 0.03897006 0.03932469 0.03912679],96.84692474753247,96.84692474753247,0.0,[-0.01848116  0.0049551   0.0139984  -0.00696619  0.01279163],[0.04281905 0.04266069 0.043318   0.04375558 0.04355579],96.89325432190661,96.89325432190661,0.0,[-0.0181361   0.0052104   0.01230698 -0.00538447  0.01267841],[0.04143836 0.041277   0.04191485 0.04234466 0.04214055],1197.2470666749884,1197.2470666749882,0.0,[-0.02285625 -0.01637216  0.03945202  0.02080952  0.02847195],[0.09791012 0.09797875 0.09903909 0.10069907 0.09960195],565.2859727968643,565.2859727968641,0.0,[-0.01917549 -0.00196918  0.01985885  0.00633207  0.01807502],[0.06014878 0.0600693  0.06083193 0.06169924 0.06116659],11.013168773213268,11.01316877321327,0.0,[-0.01667844  0.00782259  0.0088596  -0.00587199  0.01088881],[0.03597018 0.03576341 0.0363798  0.03666039 0.03655228],204.58160512490315,204.58160512490315,0.0,[-0.0199774   0.00209288  0.01912555 -0.00612237  0.01425795],[0.05091394 0.05078466 0.05151093 0.05210131 0.05180139],0.0018753201,0.051422447,580000,580000,0,580000
0.0023619668,0.23591928,27.509861,2.750986,41.26021,17.18823,-392.26746,389.33752,83.03726,666.22705,83.670044,390.6808,82.94237,664.00464,85.457466,-2.6780386,0.43874824,-1.1394274,-4.630424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01247414 -0.04938175 -0.04174799 -0.00140128  0.02435306],[0.04501252 0.04406914 0.04565302 0.046069   0.04593455],3.3741136410285577,3.3741136410285577,0.0,[-0.00896445 -0.01856963 -0.02854627 -0.00371672  0.01654285],[0.02583553 0.02514416 0.02616372 0.02625752 0.02628124],262.21492576608307,262.21492576608307,0.0,[-0.01050902 -0.03353664 -0.03219883 -0.00571417  0.02171328],[0.03321094 0.03245466 0.03365289 0.03393473 0.03386057],142.95810507969767,142.95810507969767,0.0,[-0.01004945 -0.0213756  -0.02874174 -0.00512931  0.01798483],[0.02674686 0.02605991 0.02709221 0.02722478 0.02723189],96.84692474753247,96.84692474753247,0.0,[-0.01383451 -0.03176207 -0.03350295 -0.00572456  0.01887507],[0.03342583 0.03266209 0.0338957  0.03412591 0.03410845],96.89325432190661,96.89325432190661,0.0,[-0.01302512 -0.03019121 -0.03230628 -0.00601352  0.01891695],[0.03205188 0.03130998 0.03249403 0.0327176  0.03269578],1197.2470666749884,1197.2470666749882,0.0,[-0.00656422 -0.09901476 -0.06410791  0.00735537  0.04492092],[0.0757653  0.07441936 0.07681655 0.07791746 0.07732897],565.2859727968643,565.2859727968641,0.0,[-0.00920251 -0.04833508 -0.03913531 -0.00349496  0.02791215],[0.04238137 0.04152269 0.04294306 0.04346111 0.04323223],11.013168773213268,11.01316877321327,0.0,[-0.01239015 -0.02292014 -0.02965803 -0.00597251  0.01628499],[0.02774678 0.02703753 0.02812203 0.02822425 0.02827245],204.58160512490315,204.58160512490315,0.0,[-0.01341565 -0.04113961 -0.03779341 -0.00344604  0.02162064],[0.03950251 0.03865182 0.0400622  0.04039775 0.0403155 ],-0.014834814,0.03978596,585000,585000,0,585000
-0.012207587,0.18877243,34.98187,3.4981868,60.305847,23.845999,-413.3407,414.1183,92.40648,662.8513,101.398186,410.90768,91.70784,653.3262,94.13247,-2.676941,0.43339124,-1.1212392,-4.279815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00742537 -0.0100819  -0.00561638 -0.00116974 -0.00876047],[0.06183586 0.06083357 0.06366091 0.0628285  0.06342135],3.3741136410285577,3.3741136410285577,0.0,[-0.00870379  0.00187608 -0.00942146 -0.00161337 -0.00535605],[0.03530262 0.03455302 0.03629313 0.03564039 0.03609324],262.21492576608307,262.21492576608307,0.0,[-0.01005957 -0.00543041 -0.00604514 -0.00487409 -0.00628561],[0.04897914 0.04815934 0.05040681 0.0497452  0.05024151],142.95810507969767,142.95810507969767,0.0,[-0.01097118  0.0013505  -0.0091436  -0.00452009 -0.00326205],[0.03442166 0.03371958 0.03539377 0.03479924 0.03522952],96.84692474753247,96.84692474753247,0.0,[-0.01005049 -0.00323005 -0.00656718 -0.00618061 -0.0059886 ],[0.04555704 0.04476623 0.04689072 0.0462131  0.04673059],96.89325432190661,96.89325432190661,0.0,[-0.01034946 -0.00310177 -0.00647139 -0.00632013 -0.00577874],[0.04460543 0.04383185 0.04591015 0.04525181 0.04575596],1197.2470666749884,1197.2470666749882,0.0,[-0.00061758 -0.03326622 -0.00032398  0.01326914 -0.01649841],[0.11132321 0.10979132 0.11461446 0.11352056 0.11420695],565.2859727968643,565.2859727968641,0.0,[-0.00810563 -0.01351354 -0.0037177   0.00020709 -0.00940098],[0.06532151 0.06433789 0.06723604 0.0664982  0.06701972],11.013168773213268,11.01316877321327,0.0,[-0.01154428  0.00068113 -0.00819684 -0.00776362 -0.00391912],[0.03642335 0.03573269 0.03747756 0.03687259 0.03734297],204.58160512490315,204.58160512490315,0.0,[-0.00899192 -0.00694547 -0.00603826 -0.0033615  -0.00728974],[0.05373006 0.05283935 0.05530961 0.05456706 0.05511095],-0.0065253773,0.054311406,590000,590000,0,590000
-0.005068921,0.26042444,24.966148,2.496615,52.258156,17.487503,-405.00754,403.38547,88.023026,665.75934,117.76216,406.0963,87.769646,666.90894,114.164314,-2.6784968,0.44218796,-1.2678208,-4.581614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02124349  0.00019007  0.02097965  0.01359097 -0.01395669],[0.04569232 0.04597072 0.04705907 0.04640618 0.04710321],3.3741136410285577,3.3741136410285577,0.0,[ 0.0058449   0.01023807  0.00732093  0.00278986 -0.00289299],[0.02896933 0.0290019  0.02982898 0.02924973 0.0297954 ],262.21492576608307,262.21492576608307,0.0,[ 0.0110357   0.00563902  0.01353193  0.00379042 -0.00663393],[0.03438099 0.03455643 0.03540492 0.03490263 0.03544755],142.95810507969767,142.95810507969767,0.0,[ 0.00487987  0.01042171  0.00683089  0.00152844 -0.00231911],[0.02725504 0.02728916 0.02806107 0.0275337  0.0280404 ],96.84692474753247,96.84692474753247,0.0,[ 0.01014774  0.00414384  0.01288573  0.00494145 -0.00870308],[0.03439678 0.03453599 0.03542093 0.03485098 0.03545247],96.89325432190661,96.89325432190661,0.0,[ 0.00958863  0.00470088  0.0124654   0.00440696 -0.00817921],[0.0337505  0.03388564 0.03475495 0.03419765 0.03478594],1197.2470666749884,1197.2470666749882,0.0,[ 0.04929787 -0.00825638  0.04333366  0.02844943 -0.02474802],[0.07533544 0.07616524 0.07760315 0.07703901 0.0777812 ],565.2859727968643,565.2859727968641,0.0,[ 0.01979651  0.00381585  0.01997308  0.00771882 -0.01036829],[0.04283296 0.04319292 0.04411299 0.04368595 0.04420937],11.013168773213268,11.01316877321327,0.0,[ 0.00478514  0.0060776   0.00830094  0.00182141 -0.00413671],[0.02985621 0.0299092  0.03073956 0.03014741 0.03074264],204.58160512490315,204.58160512490315,0.0,[ 0.01589618  0.00210935  0.01735029  0.00970106 -0.01179747],[0.04028489 0.04050469 0.04148737 0.04088475 0.0415288 ],0.006651883,0.040938098,595000,595000,0,595000
0.0029621809,0.20350417,32.287743,3.2287743,89.23913,23.58687,-404.4475,400.42072,87.63787,794.7707,109.82358,401.50317,87.80933,776.10046,106.43351,-2.685782,0.43741882,-1.1565222,-4.873562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01431005  0.00266795  0.0009764  -0.01702756 -0.02587053],[0.06420905 0.06556261 0.06656533 0.06481905 0.06609511],3.3741136410285577,3.3741136410285577,0.0,[-0.00093367  0.01294008 -0.0062347  -0.01499818 -0.01064443],[0.03335675 0.03390808 0.03457507 0.03353158 0.03428776],262.21492576608307,262.21492576608307,0.0,[ 0.00662159  0.0065323  -0.00074179 -0.02022928 -0.02194881],[0.04905752 0.05008132 0.05086821 0.04956387 0.05053238],142.95810507969767,142.95810507969767,0.0,[-0.00063028  0.01190812 -0.00516621 -0.01638585 -0.01094826],[0.03352279 0.03409903 0.03474889 0.03373232 0.03448004],96.84692474753247,96.84692474753247,0.0,[ 0.00517511  0.00522842 -0.00102824 -0.01612803 -0.01612453],[0.04663127 0.04754657 0.04832909 0.04699291 0.04799496],96.89325432190661,96.89325432190661,0.0,[ 0.00483247  0.00563267 -0.00125324 -0.0163265  -0.01652514],[0.04582943 0.04672829 0.04749998 0.04619018 0.04717175],1197.2470666749884,1197.2470666749882,0.0,[ 0.03923596 -0.00311015  0.00778351 -0.02959207 -0.05919025],[0.11758357 0.12043431 0.1219729  0.11923827 0.12116624],565.2859727968643,565.2859727968641,0.0,[ 0.0142523   0.00414449  0.00181635 -0.0238684  -0.03144893],[0.06641201 0.06793137 0.0688783  0.06725764 0.06843814],11.013168773213268,11.01316877321327,0.0,[ 0.0010005   0.00725304 -0.00454541 -0.01492246 -0.01134989],[0.03828111 0.03896764 0.03966631 0.03849635 0.03938526],204.58160512490315,204.58160512490315,0.0,[ 0.00991167  0.00434045 -0.00018587 -0.01684878 -0.02236388],[0.05586478 0.0570153  0.05791198 0.05637011 0.05750556],-0.0050292797,0.056933545,600000,600000,0,600000
-0.0039730812,0.2578526,25.206602,2.5206602,66.19513,36.97619,-426.53275,421.0287,91.07971,649.96405,96.296715,422.0335,91.39931,651.9392,98.64805,-2.679647,0.4393387,-1.2526994,-4.595953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02788302 -0.02758909  0.01790142 -0.02199028  0.00389059],[0.04407657 0.04569989 0.0471302  0.04461622 0.04646061],3.3741136410285577,3.3741136410285577,0.0,[ 0.00769489 -0.0044058   0.0035978  -0.01612124  0.00851593],[0.02420009 0.02495265 0.02584353 0.02433334 0.02548113],262.21492576608307,262.21492576608307,0.0,[ 0.01491103 -0.01493343  0.01009508 -0.02028753  0.005764  ],[0.03228486 0.033428   0.03450445 0.03263409 0.03405428],142.95810507969767,142.95810507969767,0.0,[ 0.00735819 -0.00399978  0.00351835 -0.01609126  0.00863545],[0.02385459 0.02459134 0.02547187 0.02397814 0.02511829],96.84692474753247,96.84692474753247,0.0,[ 0.01662734 -0.01489869  0.01087206 -0.01862284  0.00534223],[0.03294538 0.0340854  0.03519863 0.03325366 0.03473382],96.89325432190661,96.89325432190661,0.0,[ 0.01592939 -0.01438142  0.01037941 -0.01848461  0.00539904],[0.03249114 0.03361345 0.03471311 0.03279117 0.0342555 ],1197.2470666749884,1197.2470666749882,0.0,[ 0.0534648  -0.06149676  0.03426248 -0.03607148  0.00036016],[0.07314501 0.07620171 0.0783274  0.07451876 0.07718266],565.2859727968643,565.2859727968641,0.0,[ 0.02252063 -0.02669025  0.01467246 -0.02450156  0.00188421],[0.04110536 0.04269772 0.043984   0.04174275 0.04337278],11.013168773213268,11.01316877321327,0.0,[ 0.01089108 -0.00776252  0.00652081 -0.01649191  0.00769513],[0.02776674 0.02866521 0.02964483 0.02792804 0.02926686],204.58160512490315,204.58160512490315,0.0,[ 0.02180664 -0.02108646  0.01403643 -0.02032335  0.00371695],[0.03810445 0.0394781  0.04073323 0.03854211 0.04017042],-0.00036995634,0.039405663,605000,605000,0,605000
0.0013806259,0.19110918,34.571693,3.4571693,67.68186,28.853273,-423.79175,424.1438,92.93483,663.5331,82.06642,427.22693,92.98044,663.33154,88.45968,-2.6678758,0.43585634,-1.323131,-3.9389408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00670881 -0.02037049  0.01972852 -0.00491463 -0.02092503],[0.05591492 0.05808603 0.05958487 0.05752795 0.05875774],3.3741136410285577,3.3741136410285577,0.0,[-0.00299365 -0.00038602  0.00457407 -0.00476314 -0.00451686],[0.03175751 0.03283782 0.03379801 0.03245932 0.03334463],262.21492576608307,262.21492576608307,0.0,[-0.00057944 -0.01068627  0.01164333 -0.00622119 -0.01188323],[0.04233104 0.04392406 0.04509006 0.04346046 0.0445101 ],142.95810507969767,142.95810507969767,0.0,[-0.00305283 -0.00030355  0.00453381 -0.00454567 -0.00414521],[0.03061415 0.03165064 0.03257523 0.03128165 0.03214802],96.84692474753247,96.84692474753247,0.0,[ 0.00081403 -0.01048641  0.0120212  -0.00450369 -0.01200752],[0.04207983 0.04364346 0.04481268 0.04317284 0.04423025],96.89325432190661,96.89325432190661,0.0,[ 0.00036649 -0.01002428  0.0115183  -0.00448113 -0.01169916],[0.04146417 0.04300215 0.04415666 0.04253571 0.04358368],1197.2470666749884,1197.2470666749882,0.0,[ 0.01531372 -0.04776766  0.03576019 -0.01043239 -0.04204083],[0.09544832 0.09949663 0.10182932 0.0986553  0.10035855],565.2859727968643,565.2859727968641,0.0,[ 0.00245925 -0.01926903  0.01733313 -0.00865186 -0.02006448],[0.05430242 0.05646674 0.05788686 0.05595235 0.05709919],11.013168773213268,11.01316877321327,0.0,[-0.00227419 -0.00567995  0.00470802 -0.00358291 -0.00653512],[0.03556011 0.0368074  0.03783145 0.0363577  0.03735689],204.58160512490315,204.58160512490315,0.0,[ 0.00339067 -0.01484779  0.01527223 -0.00497625 -0.01708283],[0.04849472 0.05035084 0.05166689 0.04984949 0.05096989],-0.0036487952,0.050266366,610000,610000,0,610000
-0.003717138,0.24978724,26.062365,2.6062365,66.92568,105.1478,-423.4805,422.27057,91.82278,649.1386,60.99975,425.79297,96.553154,656.2246,78.08139,-2.6776047,0.42911664,-1.2691616,-4.4914074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00556077 -0.00130767  0.02694709  0.01174149  0.0308595 ],[0.04224643 0.04387021 0.04497902 0.04309575 0.04461424],3.3741136410285577,3.3741136410285577,0.0,[-0.00819198  0.00567405  0.01250013  0.00731927  0.02742691],[0.02692346 0.02779892 0.02862107 0.02724248 0.02840387],262.21492576608307,262.21492576608307,0.0,[-0.00875468  0.00272003  0.01732639  0.00817745  0.02837545],[0.03183162 0.03295406 0.03386063 0.03231729 0.03361811],142.95810507969767,142.95810507969767,0.0,[-0.00811232  0.00575386  0.01211802  0.00760237  0.02710009],[0.0264489  0.02729893 0.02811035 0.02674569 0.02790207],96.84692474753247,96.84692474753247,0.0,[-0.00731917  0.00181324  0.0198123   0.00951491  0.02817329],[0.03374226 0.03494664 0.03589595 0.03428295 0.0356281 ],96.89325432190661,96.89325432190661,0.0,[-0.00759515  0.00205444  0.01913676  0.00949118  0.02799358],[0.03324566 0.03442753 0.03536645 0.03376904 0.03510411],1197.2470666749884,1197.2470666749882,0.0,[-0.00572365 -0.00976168  0.04332762  0.0149925   0.03892111],[0.06445973 0.06725598 0.06872661 0.06617978 0.06813203],565.2859727968643,565.2859727968641,0.0,[-0.00874978 -0.00070786  0.0235922   0.00857188  0.02961562],[0.03913104 0.04063498 0.04166912 0.0399193  0.04133673],11.013168773213268,11.01316877321327,0.0,[-0.00872155  0.00447555  0.01336009  0.00931656  0.02753986],[0.02922379 0.03019304 0.03106335 0.02956998 0.0308418 ],204.58160512490315,204.58160512490315,0.0,[-0.0065149   0.00012041  0.02355809  0.01039125  0.02896271],[0.03788057 0.03928957 0.04031815 0.03857773 0.03999695],0.011303512,0.039212592,615000,615000,0,615000
0.00935718,0.1967654,33.326878,3.3326879,71.33958,31.626606,-420.30612,419.0869,90.667564,814.92444,103.50446,417.42218,89.388664,787.08997,100.1118,-2.6878452,0.43991506,-1.2385683,-5.414304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00295048 -0.00877683 -0.02324685 -0.00029832 -0.01975802],[0.05844389 0.06045549 0.06220282 0.06003619 0.06218543],3.3741136410285577,3.3741136410285577,0.0,[-0.00191045 -0.00088967 -0.01671498  0.0024776  -0.00687116],[0.038004   0.03910752 0.04040203 0.03876071 0.04035262],262.21492576608307,262.21492576608307,0.0,[-0.00112085 -0.0035144  -0.01928178  0.00144065 -0.01101104],[0.04695368 0.04843201 0.04993147 0.04803351 0.04992208],142.95810507969767,142.95810507969767,0.0,[-0.0022055  -0.00042251 -0.01644897  0.00233599 -0.00642907],[0.0370492  0.03811977 0.03938391 0.03777834 0.03934129],96.84692474753247,96.84692474753247,0.0,[-0.0015502  -0.00221489 -0.01821712 -0.00127976 -0.01153252],[0.04320681 0.04460222 0.04595289 0.04426913 0.04596986],96.89325432190661,96.89325432190661,0.0,[-0.00201514 -0.00178853 -0.01817681 -0.00142514 -0.01104945],[0.04231207 0.04367596 0.04500026 0.04334904 0.04501985],1197.2470666749884,1197.2470666749882,0.0,[ 0.00918561 -0.02532886 -0.04013201 -0.00268926 -0.04088971],[0.09635328 0.10001256 0.10267241 0.09943695 0.10258723],565.2859727968643,565.2859727968641,0.0,"[ 8.3814193e-05 -8.1398096e-03 -2.5060825e-02 -7.9236767e-04
 -1.8150235e-02]",[0.05827652 0.06027434 0.06202814 0.0598501  0.06200635],11.013168773213268,11.01316877321327,0.0,[-0.00372266  0.00065289 -0.01661735  0.00103445 -0.00662669],[0.03606167 0.03715483 0.0383271  0.03682636 0.03834604],204.58160512490315,204.58160512490315,0.0,[ 0.0004828  -0.00541099 -0.02109228 -0.00080879 -0.01570819],[0.05088614 0.05259558 0.05414452 0.05222077 0.0541431 ],-0.008507488,0.05279802,620000,620000,0,620000
