Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.0654729,0.13224241,70.85608,7.085608,30.94109,7.7639456,-550.02686,547.8046,531.05664,4158.706,97.67653,548.87854,530.25555,4163.246,102.58577,-2.6270509,0.53159636,3.3473325,-5.4369955,0.0516364,0.17005551,1.2765433,-1.5005686,-0.1369757,0.057338,-0.049823005,-1.1563876,397.8797321213977,392.4934938477457,0.0,[-0.00606264 -0.02668043  0.04386872  0.00920284  0.00162001],[0.00112036 0.00125527 0.00125756 0.00105325 0.00117034],331.13497097162787,302.6100400261375,0.0,[-0.00561941 -0.01952242  0.0344518   0.00453411 -0.00115648],[0.00066102 0.00075406 0.00074866 0.00061857 0.00067968],732.5028333861943,723.0070459726905,0.0,[-0.00849533 -0.00980988  0.03901182  0.00165367 -0.01138663],[0.00034219 0.00040144 0.00039435 0.00031569 0.00034075],313.1477372926539,288.61720107740854,0.0,[-0.00505846 -0.01413219  0.02698355  0.00103402 -0.00291102],[0.00034641 0.00039811 0.00039082 0.00032557 0.00034764],708.0927787881693,623.2427554632368,0.0,[-0.01080063 -0.00681589  0.05174498  0.00320791 -0.01969361],[0.00072844 0.00086111 0.00084899 0.00066109 0.00072762],91.6478421764134,92.79061869976323,0.0,[ 0.02402192 -0.01481625  0.01053896  0.00382023 -0.00574763],[0.00698565 0.00723274 0.00712109 0.00679656 0.00734578],1809.747963345326,1779.2775110024093,0.0,[-0.01731946 -0.00115403  0.07284765  0.00456235 -0.03202154],[0.00045388 0.00055327 0.00054729 0.0004014  0.00044923],508.9279522258239,506.8075465418396,0.0,[-0.00596893 -0.01188359  0.02927581  0.00069967 -0.00575145],[0.00030295 0.00035027 0.00034312 0.00028375 0.00030185],9.542201527109073,10.916341895505093,0.0,[ 0.10729373  0.410404   -0.5572689  -0.09638766 -0.00432891],[0.01902585 0.01759495 0.01691445 0.01931381 0.01967146],237.37536307608312,249.73104309189918,0.0,[-0.0042717  -0.0209596   0.03115889  0.00446958  0.00160078],[0.0006777  0.0007677  0.00076371 0.00063706 0.00070053],0.0023995915,0.0007093394,50000,500000,0,50000
0.009047067,0.08898438,86.98598,8.698598,49.646263,61.89943,-584.6802,583.9848,541.4104,4454.072,74.8361,589.4083,546.0925,4569.095,85.148476,-2.6047592,0.61486894,3.4034374,-7.9975505,0.041549895,0.2015072,1.5781088,-1.3115889,-0.15790775,0.0867687,0.001003342,-1.9067074,421.54628953626064,421.4213744457374,0.0,[ 0.00509376 -0.03195156  0.02223862  0.03589086  0.06192317],[0.00653221 0.00661139 0.00644314 0.0063373  0.00650453],456.87053652935316,456.98945473111826,0.0,[ 0.00350543 -0.01661936  0.00964336 -0.00233772  0.00848303],[0.00090885 0.00101167 0.00098561 0.00086946 0.00087713],653.4816364458746,752.3762102680819,0.0,[ 0.00390707 -0.01512574  0.0065208  -0.00576877  0.00487265],[0.00030627 0.00034422 0.00033486 0.00029463 0.00029418],367.6247693095015,388.5377935281466,0.0,[ 0.00283853 -0.01816013  0.01276751 -0.00017333  0.0096872 ],[0.000994   0.00111511 0.00109083 0.00093646 0.00096306],1093.520631459611,1088.8788936243616,0.0,[ 0.00394662 -0.01506294  0.00590621 -0.00634075  0.00454633],[0.00029685 0.00033381 0.00032455 0.00028582 0.0002849 ],130.1002170999613,175.90808407612087,0.0,[-0.00228862 -0.04788388  0.01599731  0.00089513  0.05672235],[0.0283577  0.02676256 0.02555349 0.02805114 0.02833569],1937.1789786742763,1932.130494940138,0.0,[ 0.00403073 -0.01467325  0.00562368 -0.00662242  0.00416819],[0.00023779 0.00026721 0.00025972 0.00022943 0.00022819],491.8629237821922,464.39391456516745,0.0,[ 0.00385237 -0.01484202  0.00663409 -0.00605703  0.00430344],[0.00027181 0.00030629 0.00029793 0.00026117 0.00026087],11.362298537041669,9.16821299253609,0.0,[ 0.2873132   0.8629402  -0.8990129  -0.19377649 -0.16075048],[0.02488463 0.02176262 0.02081379 0.02476576 0.02457813],378.95383610344146,455.40021786003314,0.0,[ 0.00400284 -0.02093329  0.01199348  0.0053234   0.01950976],[0.00173623 0.00188438 0.00184125 0.00165481 0.00169673],0.0039792387,0.0017626777,55000,550000,0,55000
0.0075564818,0.16204238,55.15483,5.5154834,299.13745,57.2723,-643.3998,647.5011,534.2615,4326.3047,59.75053,641.3367,526.22107,4297.87,67.0988,-2.517709,0.713903,4.667059,-6.800915,0.08116116,0.2529835,1.5568419,-1.5494417,-0.15537488,0.076260805,-0.065031104,-1.5581658,439.38375386242984,433.6172854043092,0.0,[-0.00806181 -0.02440585 -0.02467502  0.08111402  0.13722338],[0.00383458 0.00388689 0.00379171 0.0036682  0.00367276],460.3898531511738,464.2549916043602,0.0,[-0.0003555  -0.01361522  0.00297801  0.00324975  0.01296135],[0.00050342 0.00055075 0.00053104 0.00049229 0.00048168],960.4959062472946,963.6447749602758,0.0,[ 0.00058189 -0.01277646  0.00511259 -0.0037965   0.00227271],[0.00024815 0.00027591 0.00026604 0.00024566 0.00023884],616.4460872363287,635.568343232715,0.0,[ 0.00054323 -0.01274312  0.0051455  -0.00360186  0.00250343],[0.00026734 0.00029699 0.00028635 0.00026463 0.0002573 ],531.5062603843307,521.9010971177327,0.0,[ 0.00128129 -0.01139136  0.00728603 -0.00992075 -0.00821051],[0.00071223 0.00078827 0.00075975 0.0007041  0.00068478],158.87379899972345,153.0574494727545,0.0,[-0.00093659 -0.02981601  0.0245904   0.01987913  0.03165044],[0.00927636 0.00893273 0.00857432 0.00889307 0.0088013 ],1821.7138377954423,1824.6849253275004,0.0,[ 0.00061026 -0.01273458  0.00519832 -0.00402123  0.00191661],[0.0002422  0.00026943 0.00025981 0.00023991 0.00023319],1895.4344594122942,2149.461757841306,1.0,[ 0.00061026 -0.01273458  0.00519832 -0.00402123  0.00191661],[0.0002422  0.00026943 0.00025981 0.00023991 0.00023319],11.504482474675866,11.149365036300315,0.0,[-0.03098779  0.7180488  -0.69168204 -0.19877204 -0.23722588],[0.0275821  0.02212082 0.02101499 0.02645132 0.02521632],414.1691734648841,297.29875272167516,0.0,[-0.00317703 -0.01751974 -0.0063137   0.02940594  0.05434743],[0.00147263 0.00153557 0.0014902  0.00140755 0.00140225],0.011348581,0.0014616401,60000,600000,0,60000
0.021200499,0.2034575,59.021053,5.9021053,57.95409,14.466043,-591.3197,588.9,527.03906,4193.8364,70.00072,593.02136,528.2357,4199.798,72.98879,-2.6247816,0.57932043,1.9861317,-6.001358,0.055977263,0.20167582,1.5771114,-1.4949887,-0.14099294,0.061801355,-0.010356421,-1.7187014,404.9669533692783,409.0278408037638,0.0,[-0.00254283  0.00606992 -0.03180602  0.08330313  0.15144068],[0.00326183 0.003165   0.00311588 0.00303853 0.00289786],565.4272645586951,563.5205188195699,0.0,[ 0.00152608 -0.0098289   0.00361308 -0.00187813 -0.00317646],[0.00025075 0.00027291 0.00026498 0.00025105 0.00023644],887.4809413510585,892.5507044126276,0.0,[ 0.00151927 -0.00981697  0.00359717 -0.00191959 -0.00324089],[0.00024687 0.00026876 0.00026095 0.00024721 0.00023283],326.90970389363366,321.06256819549907,0.0,[ 0.00147683 -0.00968789  0.0032976  -0.00125282 -0.00200678],[0.00026169 0.00028396 0.00027571 0.0002612  0.00024579],610.5254032956458,597.9243090359438,0.0,[ 0.00162869 -0.00570677 -0.0008234  -0.00363752 -0.00636736],[0.00045914 0.00049663 0.0004823  0.00045815 0.00043131],88.68698511248628,94.02126399178542,0.0,[ 0.00372748 -0.01442638  0.0109795   0.0002771  -0.0020572 ],[0.00106238 0.0011327  0.00109988 0.00105319 0.00099175],1976.1916929713832,1986.6223312089426,0.0,[ 0.00151927 -0.00981697  0.00359717 -0.00191959 -0.00324089],[0.00024687 0.00026876 0.00026095 0.00024721 0.00023283],537.9430521136879,545.7720639698175,0.0,[ 0.00151927 -0.00981697  0.00359717 -0.00191959 -0.00324089],[0.00024687 0.00026876 0.00026095 0.00024721 0.00023283],11.06471421956447,11.16905363816942,0.0,[-0.01692905  0.36889592 -0.44752637 -0.11244614 -0.09780599],[0.00982633 0.00749372 0.00742671 0.0093644  0.00880424],354.4518610688029,341.81371522215363,0.0,[ 0.00097074 -0.00813571 -0.00043447  0.00716338  0.01353269],[0.0004729  0.00049387 0.00047994 0.00045531 0.00042502],0.0026193247,0.00046540884,65000,650000,0,65000
-0.013726324,0.047451645,111.22837,11.122837,122.62271,68.83262,-553.64124,554.4121,549.3395,4746.0703,40.06589,548.5115,544.44946,4764.103,48.032852,-2.6639051,0.48845243,2.9504414,-7.4073544,0.033967875,0.15783824,1.5313532,-1.5454912,-0.14353791,0.05274394,-0.043034416,-1.4675465,426.7455653665006,425.1538344110942,0.0,[-0.03112258  0.05227687 -0.08425066  0.06518936  0.16472998],[0.00327645 0.00293436 0.00285293 0.00299729 0.00263185],431.0249286229379,430.18722509832526,0.0,[-0.00071926 -0.0072126   0.00154511 -0.00064918  0.00181757],[0.0002537  0.00027217 0.00026573 0.00025445 0.00023898],867.2323074988086,873.2232653526621,0.0,[-0.00204035 -0.00506239 -0.00147928  0.00135285  0.00692931],[0.00030626 0.00032029 0.00031211 0.00030232 0.00027888],461.9491150810036,472.56345369748027,0.0,[-0.00070633 -0.00721615  0.00154404 -0.00067591  0.00177071],[0.00024986 0.00026814 0.0002618  0.00025064 0.00023543],1235.7861127877777,1196.079620001967,0.0,[-0.00077621 -0.00707534  0.00137943 -0.00046321  0.00225238],[0.00026124 0.00027976 0.00027309 0.00026175 0.00024563],164.97605617972562,151.74052518812104,0.0,[-0.00093251 -0.00971526  0.0062935  -0.00036382 -0.000338  ],[0.00072408 0.00076245 0.00074257 0.00072048 0.00067305],1999.2472882213349,2009.1365866995295,0.0,[-0.00122422 -0.00637416  0.00035658  0.00010708  0.00380594],[0.00027151 0.00028848 0.00028144 0.00027065 0.00025241],577.1438308461451,569.6566284885915,0.0,[-0.00069321 -0.00723891  0.00157606 -0.00069802  0.00171478],[0.00024925 0.00026757 0.00026125 0.00025007 0.00023495],14.85949234693026,14.428602483983324,0.0,[-0.15892993  0.54760814 -0.8782489   0.02306652  0.2080709 ],[0.01231204 0.00859073 0.00814195 0.01137031 0.01038102],289.44267361558474,291.6960554756736,0.0,[-0.00627919  0.00302017 -0.01297155  0.01011767  0.02815125],[0.00061508 0.00059541 0.00057733 0.00058149 0.00051476],0.0044076713,0.00057681184,70000,700000,0,70000
-0.024542404,0.053531457,108.552635,10.855264,98.01422,78.17939,-650.5327,648.53326,538.43805,4856.3564,45.362915,644.70215,536.84247,4903.152,46.088665,-2.5208838,0.6955239,2.701653,-6.6774197,0.105403535,0.24765508,1.4304982,-1.4913963,-0.15893361,0.06555334,-0.044851623,-1.3709707,388.45830412052925,384.38691105025487,0.0,[-0.11259127  0.2821557  -0.36040217  0.16404714  0.45938784],[0.00598961 0.00507279 0.00476165 0.00530914 0.00437738],589.855076969732,600.4612854894717,0.0,[-0.02071417  0.04654886 -0.06106365  0.03133094  0.08184798],[0.00100729 0.00090723 0.0008547  0.00090734 0.00075813],959.9572272743972,962.7664669121677,0.0,[-0.04030196  0.09361555 -0.11900231  0.05779713  0.15410383],[0.00189578 0.00165241 0.00155255 0.00169118 0.00139537],734.0695807787303,741.024497219375,1.0,[-0.02573003  0.05800412 -0.07496781  0.03784188  0.09908324],[0.00119598 0.00106261 0.00099949 0.00107196 0.00088885],652.4500785130707,675.6368713482049,0.0,[-0.01494806  0.03954352 -0.0815469   0.00797961  0.03017684],[0.0012295  0.0011808  0.00112369 0.00115991 0.00103173],206.49539660108442,212.48245671278227,0.0,[-0.01029353  0.02114513 -0.02579765  0.01658934  0.03899056],[0.00086529 0.00082222 0.00078188 0.00080294 0.00069973],1951.4290645116798,1951.3287755610093,0.0,[-0.06316946  0.14459682 -0.17940491  0.08672282  0.22907393],[0.00282263 0.00243028 0.00228507 0.00251351 0.00207168],635.0317103577127,638.7526084952929,0.0,[-0.00072468 -0.00017375 -0.00450457  0.00497027  0.01128308],[0.00027324 0.00029388 0.00028687 0.00027059 0.00025725],15.534731774013913,15.332786335461297,0.0,[-0.1636164   0.46697196 -1.1388395  -0.13559902  0.08640064],[0.01213457 0.00809341 0.0070327  0.01132823 0.00975995],272.67706445349955,275.56549034215783,0.0,[-0.03495806  0.08461398 -0.11049319  0.0528105   0.14440651],[0.00181988 0.00157624 0.00147737 0.00161702 0.00132809],0.02727595,0.0015637213,75000,750000,0,75000
0.053080864,0.053177476,112.043564,11.204356,232.8395,74.189926,-860.4721,856.5546,686.6927,4698.191,37.73382,854.5757,684.56915,4735.297,42.105385,-2.559394,0.70095396,4.72803,-5.5999565,0.07224736,0.23927996,1.6037941,-1.3826022,-0.15610296,0.06229266,-0.026000615,-0.77516955,431.09483536769267,432.19619821937425,0.0,[-0.18901668  0.5520476  -0.7028262   0.27122757  0.7966024 ],[0.00702541 0.00555427 0.00492284 0.00615401 0.00466638],875.8859303898674,878.627754824839,0.0,[-0.08973083  0.24931908 -0.31693015  0.12489749  0.35958976],[0.00310908 0.00251156 0.00223892 0.00272448 0.00208269],1034.1231956950162,984.8911529304662,0.0,[-0.14506482  0.40601453 -0.5139575   0.20129298  0.5807341 ],[0.00498536 0.00398132 0.00354268 0.00436699 0.0033314 ],2670.0875963415224,2697.424393716238,1.0,[-0.14216246  0.40028217 -0.5069975   0.19691202  0.5677248 ],[0.00486315 0.00392035 0.0034937  0.00426107 0.00325562],1444.5954134843084,1859.573790701439,0.0,[-0.05271802  0.19128184 -0.24344853  0.08968401  0.27149838],[0.00245673 0.00227092 0.00211188 0.00227681 0.00194729],496.61525391539743,372.0666584944278,0.0,[-0.04564784  0.11392784 -0.13968652  0.05821584  0.16209434],[0.0017524  0.00145747 0.00131382 0.00154346 0.00121042],1657.3731720437215,1864.910768847304,0.0,[-0.1752462   0.4900346  -0.6182416   0.24132133  0.6941766 ],[0.00595145 0.00476285 0.00424319 0.00521193 0.00398335],1059.5495922442797,633.8478556432982,0.0,[-0.03117611  0.08009201 -0.10690983  0.04290122  0.12411974],[0.00096288 0.00086243 0.00079657 0.00086816 0.00071781],18.077699611371614,18.810979728484853,0.0,[-0.19845192  0.19162996 -1.0227938  -0.2296163  -0.03141365],[0.0141381  0.00913931 0.00726134 0.0132142  0.01024098],904.9694090460549,1084.6684581794784,1.0,[-0.10653644  0.30343688 -0.38786575  0.15087956  0.43928865],[0.00378813 0.00303981 0.00270204 0.00331871 0.00252403],0.07984058,0.003074543,80000,800000,0,80000
0.05332031,0.0719078,111.38008,11.138008,127.703445,60.355568,-673.9707,673.43176,617.6254,5097.658,32.224567,674.7842,621.42413,5134.7236,32.185905,-2.471787,0.82402486,5.348377,-6.6645103,0.08331913,0.29147592,1.6628895,-1.5060718,-0.15809502,0.07073678,-0.02904301,-0.9171408,627.7761638387954,442.01233194867706,0.0,[-0.16687022  0.54492176 -0.7883164   0.3104807   0.9104276 ],[0.00626735 0.0047949  0.00389988 0.00538949 0.00378091],1077.139373024538,1052.607766504427,0.0,[-0.11275542  0.3503944  -0.50392616  0.20127064  0.5808426 ],[0.00389837 0.00304107 0.00250133 0.00335382 0.00238681],962.6977458493475,964.0687928193036,0.0,[-0.14345598  0.45216933 -0.6503456   0.26002696  0.74940217],[0.00499702 0.00386335 0.00316667 0.00429362 0.00304477],1455.5637809071977,1462.9401853029378,1.0,[-0.08119841  0.24158035 -0.34533802  0.13345031  0.39584172],[0.00303572 0.00237479 0.00196458 0.00261715 0.00188091],207.61767204468708,212.53544733026754,0.0,[ 0.05987314  0.00510572  0.07409127  0.00070257 -0.07702336],[0.00378607 0.00337603 0.00300114 0.00350101 0.00291067],181.80353804053686,75.02467069685696,0.0,[ 0.01872946  0.046327   -0.00629105  0.01979871  0.02393547],[0.00336188 0.00270045 0.00228712 0.00293888 0.00219472],1758.544016971108,1999.4480840902913,0.0,[-0.0453737   0.18526496 -0.31284148  0.08968572  0.34358707],[0.00165192 0.0017639  0.00166722 0.00163751 0.00151614],621.7448852398003,635.9233826201374,0.0,[-0.02349049  0.06029018 -0.09583617  0.03626003  0.11597688],[0.00067141 0.00062337 0.00055959 0.00061353 0.00050683],15.642586536019385,13.217712376964936,0.0,[-0.27908924  0.22606108 -1.1621196  -0.33431914 -0.1829111 ],[0.01434334 0.00977848 0.00682979 0.01348993 0.00964203],401.41291945055667,349.1508265750885,0.0,[-0.07299327  0.22545357 -0.33058852  0.13007842  0.38498464],[0.00252492 0.00198663 0.00163391 0.00217743 0.00154721],0.06738697,0.0019740195,85000,850000,0,85000
-0.12892598,0.044254806,116.89232,11.689232,157.0943,83.66777,-660.5339,657.8209,592.609,5084.648,1.6889446,664.7429,593.346,5082.9795,-9.439149,-2.4696922,0.8941387,6.794142,-6.417936,0.08146181,0.28864858,1.8135824,-1.7091806,-0.14907569,0.0615147,-0.06161113,-0.74932444,429.34767477245424,430.90149226866913,0.0,[-0.16366276  0.8188182  -1.147827    0.47125772  1.3211004 ],[0.00720576 0.00558468 0.00427222 0.00622228 0.004169  ],1160.0600140223876,1149.7972534116268,0.0,[-0.14194018  0.6771299  -0.9436605   0.39393032  1.0809962 ],[0.00578879 0.00455907 0.0035192  0.00501154 0.00340245],1050.5370518741227,954.0195438234526,0.0,[-0.15927017  0.762919   -1.0649593   0.4432484   1.2196912 ],[0.00642582 0.00505299 0.00389942 0.00555614 0.00377585],2167.391130666638,2685.711740533359,1.0,[-0.12143651  0.55087644 -0.75992787  0.30784604  0.8547848 ],[0.00539926 0.00418071 0.00327251 0.00467915 0.00323363],1112.8652385852126,1222.5997557142987,0.0,[-0.09600551  0.4650998  -0.68017197  0.25437817  0.7735349 ],[0.00433712 0.00371014 0.00303119 0.00397556 0.00298471],73.5068365572288,70.4460381141894,0.0,[ 0.20603746 -0.05254043  0.24156484 -0.02733286 -0.36867157],[0.00734229 0.00550654 0.00451986 0.00648133 0.00476622],1298.3847680894978,1257.0113786717288,0.0,[-0.19827338  0.9449744  -1.309369    0.5531204   1.5064788 ],[0.00805201 0.00622984 0.00478032 0.00692357 0.00466817],535.0984576253368,542.4420999860592,0.0,[-0.03118946  0.11957835 -0.18115582  0.07210691  0.21352895],[0.00089892 0.00085706 0.00072232 0.000847   0.00066301],20.007652285002944,21.642776356367904,0.0,[-0.16883108  0.11614811 -0.63535655 -0.12675501 -0.12916364],[0.0051935  0.00429389 0.00307433 0.00508393 0.00380995],450.9367877668053,392.14972348616044,0.0,[-0.09052198  0.42387304 -0.5979608   0.24720055  0.6898111 ],[0.0036029  0.00286636 0.00221184 0.00313293 0.00212266],0.13448039,0.0027873374,90000,900000,0,90000
0.047953792,0.042395137,118.25607,11.825607,176.41261,41.616642,-730.23834,726.6016,607.65784,4964.2017,6.487302,729.9541,611.15735,5002.7163,18.033895,-2.2830334,1.2396506,7.0821066,-7.698243,0.12665135,0.39111516,2.054678,-1.9595585,-0.16550103,0.08570953,-0.049881995,-0.74502057,426.0533562483747,434.5031290592142,0.0,[-0.18564683  0.9294729  -1.3019207   0.50307345  1.4583105 ],[0.00682879 0.00530973 0.00389865 0.0057959  0.00384517],876.368652279506,873.1193303100586,0.0,[-0.11270807  0.51848316 -0.72890586  0.2852051   0.8129544 ],[0.00356604 0.00291205 0.00218303 0.00308244 0.00210855],961.2588878834085,948.5726619006666,0.0,[-0.13378304  0.65855217 -0.9417281   0.35441115  1.0432311 ],[0.0043032  0.00364514 0.00277577 0.00381392 0.0026857 ],3049.6132725279294,3242.9673124178676,1.0,[-0.18426235  0.92947954 -1.3121232   0.49607536  1.4328443 ],[0.00627371 0.00516918 0.00387979 0.00545295 0.00373092],1044.5218478786426,1149.999675557748,0.0,[-0.09957319  0.50061494 -0.74254143  0.26392534  0.81207436],[0.00393627 0.00366868 0.00297035 0.00376655 0.00289818],217.46311692221806,104.77835409784429,0.0,[-0.01196916  0.10030591 -0.11141755  0.06354539  0.11244611],[0.00213903 0.00186912 0.0015023  0.00196343 0.0014655 ],1733.6512813135312,1684.5441250364681,0.0,[-0.29534137  1.437641   -1.9868524   0.7902188   2.2210922 ],[0.01026368 0.00791182 0.00582132 0.00864158 0.00576611],559.0070190875305,558.3845368642795,0.0,[-0.02916427  0.09835922 -0.15607947  0.05615428  0.18087363],[0.0006007  0.00065024 0.00055284 0.00061073 0.00050548],14.912850253891287,11.270266905244075,0.0,[-0.12575512  0.0700433  -0.5127978  -0.04213528  0.04758891],[0.0025354  0.0025665  0.0017214  0.00277967 0.00207299],713.6440146652694,894.3810497385297,1.0,[-0.09547556  0.43881133 -0.6207958   0.24071996  0.6966387 ],[0.00305462 0.00248401 0.00184804 0.00264024 0.00178277],0.13197973,0.002361935,95000,950000,0,95000
0.0341584,0.036725156,122.931694,12.29317,224.32536,45.565132,-642.4097,642.2164,613.3886,4860.749,1.6830218,642.2274,612.52374,4835.9805,-4.4758997,-2.31932,1.3057028,8.152688,-6.3238764,0.097848825,0.37505826,2.0637903,-1.9118333,-0.16386683,0.07878485,0.04314366,-0.66794777,407.73989464999266,411.0788336633839,0.0,[-0.08551212  1.0364816  -1.4316987   0.48433098  1.7765172 ],[0.00865403 0.00689588 0.00492406 0.0074895  0.00514164],1004.7451675403948,971.6298537205337,0.0,[-0.08953849  0.86123204 -1.1573225   0.41395044  1.2646213 ],[0.00519237 0.00413446 0.00296542 0.00440096 0.00295319],961.002641899379,953.6686526081598,0.0,[-0.0746866  0.7444529 -1.0411634  0.3476963  1.124651 ],[0.00398383 0.00352344 0.00262771 0.00361149 0.00257977],2242.014532688178,1067.6660689065343,1.0,[-0.08905032  0.8757021  -1.1854583   0.41580054  1.2837182 ],[0.00514645 0.00417379 0.00300998 0.00440166 0.00297319],1080.7646706548321,1203.7790405633027,0.0,[-0.04064929  0.40877172 -0.6120165   0.18268442  0.6444774 ],[0.00205136 0.00210588 0.00169299 0.00203206 0.00160377],385.0897578325361,480.244210526136,0.0,[-0.00388553  0.16559324 -0.2202261   0.08173618  0.23214222],[0.00148707 0.00149028 0.00120746 0.00146054 0.00115105],1755.285582523631,1735.3498368239784,0.0,[-0.18322386  1.897766   -2.5251195   0.9129823   2.7662327 ],[0.01165909 0.0089427  0.00633838 0.00969809 0.00641481],788.6114559504041,550.2779145881279,0.0,[-0.02513708  0.15285598 -0.22971982  0.07409507  0.2555039 ],[0.00076275 0.00080858 0.00065703 0.00076435 0.00061122],917.882565155052,1003.148829669111,1.0,[-0.322648    0.42641813 -1.4446622  -0.09987387  0.41419253],[0.0128559  0.0088378  0.00437821 0.01237581 0.00644413],609.8886066213438,548.3081272022746,0.0,[-0.05659093  0.5116118  -0.69406885  0.24233367  0.76101714],[0.0031256  0.00255051 0.00183391 0.00268922 0.00180514],0.15286057,0.0024008732,100000,1000000,0,100000
-0.010457503,0.028870111,125.78914,12.578914,151.0147,106.85403,-702.1437,702.269,612.98676,5242.544,1.3359325,705.52563,617.21405,5253.618,-13.887352,-2.0602698,1.8369955,9.295516,-7.2559195,0.10177118,0.49111485,2.2439208,-2.156925,-0.18183787,0.10203716,-0.014713384,-0.720497,407.603555333055,402.4578130082265,0.0,[-0.10346773  1.0272082  -1.3250735   0.41504386  1.7704725 ],[0.00967054 0.00818697 0.00591113 0.00883693 0.00619274],1002.8870896597487,1023.5247870627538,0.0,[-0.00325977  0.85572445 -1.1378598   0.35563672  1.2455491 ],[0.00454912 0.00384872 0.00280303 0.00405215 0.00272178],967.2415392108054,961.0180305993346,0.0,[-0.00766656  0.83729863 -1.1486268   0.34145215  1.2495078 ],[0.00397025 0.00368464 0.00276408 0.00376894 0.0026676 ],1589.7948621783214,922.8817654028547,0.0,[ 0.00494819  0.8302475  -1.0796608   0.33915484  1.1642584 ],[0.00523829 0.00441991 0.00327569 0.00472801 0.00321892],584.171698093926,644.4311042009367,0.0,[-0.20502703 -0.04198667 -0.05521385 -0.07482215  0.08897886],[0.00024253 0.00045891 0.00043242 0.00038439 0.00038887],455.30610905711177,254.4029657783473,0.0,[-0.00380049  0.3304293  -0.43946245  0.13871422  0.48102504],[0.00206526 0.0019102  0.00145607 0.00196483 0.00140226],984.0963938674316,697.2185093061422,0.0,[-0.00308299  0.7914393  -1.0563533   0.32870662  1.157895  ],[0.00414967 0.00352079 0.00255547 0.00369949 0.00247219],560.1571521598198,561.0802028495484,0.0,[-0.01255365  0.3120668  -0.42683738  0.13417275  0.47630247],[0.00151931 0.00139445 0.00103707 0.00141338 0.0009802 ],12.910489535027422,12.922331067248063,0.0,[-0.21790333  0.01898746 -1.0027877  -0.16161461  0.05623371],[0.00765965 0.00536034 0.00219822 0.00771761 0.00332119],665.6525001949514,1298.1952105659261,0.0,[-0.00465927  0.5869304  -0.7867819   0.2419043   0.8656084 ],[0.00310928 0.00266685 0.00193467 0.00279514 0.00186322],0.18060037,0.0024738302,105000,1050000,0,105000
